timestamp,X,Y,Z
72230,-0.3665771484375,-0.91162109375,0.31689453125
72270,-0.3642578125,-0.9158935546875,0.318603515625
72310,-0.3590087890625,-0.916748046875,0.3184814453125
72350,-0.357177734375,-0.9169921875,0.3177490234375
72390,-0.3565673828125,-0.917236328125,0.31640625
72430,-0.356201171875,-0.9134521484375,0.3126220703125
72470,-0.3570556640625,-0.9112548828125,0.310791015625
72510,-0.3583984375,-0.9090576171875,0.3096923828125
72550,-0.3592529296875,-0.9075927734375,0.308349609375
72590,-0.3604736328125,-0.903564453125,0.305419921875
72630,-0.362060546875,-0.9012451171875,0.3040771484375
72670,-0.3636474609375,-0.8988037109375,0.3016357421875
72710,-0.365234375,-0.8958740234375,0.2999267578125
72750,-0.3741455078125,-0.888916015625,0.2950439453125
72790,-0.381591796875,-0.88427734375,0.292236328125
72830,-0.3900146484375,-0.87939453125,0.289306640625
72870,-0.399169921875,-0.9024658203125,0.2841796875
72910,-0.4224853515625,-0.867919921875,0.2823486328125
72950,-0.4312744140625,-0.867919921875,0.281494140625
72990,-0.4364013671875,-0.86865234375,0.27978515625
73030,-0.43994140625,-0.8673095703125,0.275390625
73070,-0.44482421875,-0.864013671875,0.2725830078125
73110,-0.4456787109375,-0.8636474609375,0.2691650390625
73150,-0.445556640625,-0.8634033203125,0.2657470703125
73190,-0.4459228515625,-0.85986328125,0.2581787109375
73230,-0.4476318359375,-0.8580322265625,0.25341796875
73270,-0.4542236328125,-0.856201171875,0.2503662109375
73310,-0.465087890625,-0.8524169921875,0.2481689453125
73350,-0.48974609375,-0.841064453125,0.2420654296875
73390,-0.504638671875,-0.8333740234375,0.239990234375
73430,-0.514892578125,-0.8233642578125,0.236328125
73470,-0.5067138671875,-0.806396484375,0.228271484375
73510,-0.493408203125,-0.8084716796875,0.2265625
73550,-0.487548828125,-0.8118896484375,0.22412109375
73590,-0.493896484375,-0.808837890625,0.2193603515625
73630,-0.542724609375,-0.785400390625,0.2039794921875
73670,-0.5772705078125,-0.7691650390625,0.1983642578125
73710,-0.614013671875,-0.76025390625,0.198974609375
73750,-0.694091796875,-0.7520751953125,0.20751953125
73790,-0.732421875,-0.747314453125,0.2098388671875
73830,-0.766357421875,-0.73779296875,0.20703125
73870,-0.8126220703125,-0.7080078125,0.1844482421875
73910,-0.8245849609375,-0.6905517578125,0.167236328125
73950,-0.834228515625,-0.6715087890625,0.148681640625
73990,-0.84326171875,-0.652587890625,0.147216796875
74030,-0.858154296875,-0.616455078125,0.10205078125
74070,-0.865234375,-0.59912109375,0.090087890625
74110,-0.877197265625,-0.566650390625,0.0716552734375
74150,-0.8800048828125,-0.5537109375,0.0670166015625
74190,-0.8800048828125,-0.544921875,0.0653076171875
74230,-0.87548828125,-0.534423828125,0.06640625
74270,-0.8160400390625,-0.579345703125,0.0955810546875
74310,-0.810302734375,-0.5928955078125,0.1016845703125
74350,-0.80078125,-0.6175537109375,0.110107421875
74390,-0.7979736328125,-0.625732421875,0.11279296875
74430,-0.7952880859375,-0.632568359375,0.1160888671875
74470,-0.7913818359375,-0.6395263671875,0.1204833984375
74510,-0.7752685546875,-0.658935546875,0.134033203125
74550,-0.7669677734375,-0.6678466796875,0.1400146484375
74590,-0.7586669921875,-0.675537109375,0.1456298828125
74630,-0.7476806640625,-0.6849365234375,0.155029296875
74670,-0.728515625,-0.6981201171875,0.1578369140625
74710,-0.7210693359375,-0.70166015625,0.1611328125
74750,-0.712646484375,-0.7060546875,0.164306640625
74790,-0.7042236328125,-0.7100830078125,0.1676025390625
74830,-0.6871337890625,-0.7164306640625,0.1746826171875
74870,-0.6767578125,-0.7216796875,0.1800537109375
74910,-0.66552734375,-0.7281494140625,0.1859130859375
74950,-0.6551513671875,-0.7373046875,0.1959228515625
74990,-0.63623046875,-0.7431640625,0.20068359375
75030,-0.62744140625,-0.7486572265625,0.2049560546875
75070,-0.61865234375,-0.75537109375,0.2108154296875
75110,-0.602294921875,-0.7689208984375,0.221923828125
75150,-0.594482421875,-0.7750244140625,0.2264404296875
75190,-0.5858154296875,-0.7816162109375,0.2308349609375
75230,-0.5772705078125,-0.78662109375,0.2347412109375
75270,-0.5579833984375,-0.7979736328125,0.24169921875
75310,-0.54833984375,-0.8028564453125,0.2454833984375
75350,-0.5391845703125,-0.8077392578125,0.2479248046875
75390,-0.529541015625,-0.8143310546875,0.2518310546875
75430,-0.511962890625,-0.824462890625,0.257568359375
75470,-0.5020751953125,-0.829345703125,0.2611083984375
75510,-0.4918212890625,-0.83740234375,0.265625
75550,-0.47412109375,-0.851318359375,0.2740478515625
75590,-0.4649658203125,-0.8570556640625,0.2763671875
75630,-0.4560546875,-0.8616943359375,0.2779541015625
75670,-0.4481201171875,-0.8651123046875,0.278564453125
75710,-0.43408203125,-0.874755859375,0.2845458984375
75750,-0.42724609375,-0.8798828125,0.28759765625
75790,-0.42041015625,-0.884033203125,0.289794921875
75830,-0.4154052734375,-0.8865966796875,0.290283203125
75870,-0.4073486328125,-0.888671875,0.2904052734375
75910,-0.404541015625,-0.8896484375,0.29052734375
75950,-0.4014892578125,-0.8900146484375,0.2908935546875
75990,-0.39794921875,-0.8912353515625,0.2926025390625
76030,-0.3887939453125,-0.8973388671875,0.29736328125
76070,-0.385009765625,-0.8994140625,0.298828125
76110,-0.3817138671875,-0.9007568359375,0.300048828125
76150,-0.3756103515625,-0.90234375,0.3011474609375
76190,-0.373779296875,-0.903076171875,0.3016357421875
76230,-0.37158203125,-0.9031982421875,0.3016357421875
76270,-0.3709716796875,-0.9027099609375,0.3017578125
76310,-0.372314453125,-0.9012451171875,0.3023681640625
76350,-0.374755859375,-0.8988037109375,0.30322265625
76390,-0.375732421875,-0.8978271484375,0.3031005859375
76430,-0.3770751953125,-0.8968505859375,0.3035888671875
76470,-0.3785400390625,-0.8948974609375,0.3028564453125
76510,-0.3875732421875,-0.8892822265625,0.302490234375
76550,-0.3936767578125,-0.885498046875,0.3009033203125
76590,-0.4002685546875,-0.8807373046875,0.298583984375
76630,-0.406982421875,-0.9031982421875,0.295654296875
76670,-0.4229736328125,-0.8680419921875,0.294677734375
76710,-0.4315185546875,-0.86376953125,0.2940673828125
76750,-0.4403076171875,-0.8594970703125,0.29248046875
76790,-0.4581298828125,-0.850341796875,0.2894287109375
76830,-0.466552734375,-0.846435546875,0.2884521484375
76870,-0.4735107421875,-0.843017578125,0.287353515625
76910,-0.4798583984375,-0.8394775390625,0.2861328125
76950,-0.4949951171875,-0.8299560546875,0.2823486328125
76990,-0.5074462890625,-0.8218994140625,0.279052734375
77030,-0.523681640625,-0.8125,0.2742919921875
77070,-0.5447998046875,-0.8001708984375,0.267822265625
77110,-0.591552734375,-0.76904296875,0.255126953125
77150,-0.6036376953125,-0.756103515625,0.257568359375
77190,-0.59521484375,-0.7647705078125,0.2686767578125
77230,-0.57470703125,-0.7899169921875,0.253173828125
77270,-0.55322265625,-0.836669921875,0.2852783203125
77310,-0.562744140625,-0.84619140625,0.28076171875
77350,-0.584228515625,-0.840087890625,0.27099609375
77390,-0.61376953125,-0.7933349609375,0.2445068359375
77430,-0.68798828125,-0.7618408203125,0.232666015625
77470,-0.723876953125,-0.7315673828125,0.2239990234375
77510,-0.7542724609375,-0.703857421875,0.2191162109375
77550,-0.7933349609375,-0.65966796875,0.2120361328125
77590,-0.8043212890625,-0.64306640625,0.2083740234375
77630,-0.8111572265625,-0.6279296875,0.20556640625
77670,-0.8155517578125,-0.61376953125,0.201416015625
77710,-0.8160400390625,-0.5919189453125,0.1934814453125
77750,-0.8143310546875,-0.5859375,0.1905517578125
77790,-0.8121337890625,-0.5819091796875,0.189208984375
77830,-0.80908203125,-0.5789794921875,0.1878662109375
77870,-0.8076171875,-0.57958984375,0.187744140625
77910,-0.80517578125,-0.5811767578125,0.1881103515625
77950,-0.8037109375,-0.5838623046875,0.187255859375
77990,-0.802734375,-0.5867919921875,0.1875
78030,-0.8033447265625,-0.59228515625,0.1895751953125
78070,-0.802978515625,-0.5992431640625,0.1923828125
78110,-0.8011474609375,-0.606689453125,0.1951904296875
78150,-0.791748046875,-0.6270751953125,0.201904296875
78190,-0.78857421875,-0.6351318359375,0.2039794921875
78230,-0.7841796875,-0.642822265625,0.2066650390625
78270,-0.7783203125,-0.651611328125,0.2119140625
78310,-0.765380859375,-0.6666259765625,0.2137451171875
78350,-0.7581787109375,-0.6741943359375,0.21533203125
78390,-0.750244140625,-0.682373046875,0.21728515625
78430,-0.7435302734375,-0.6927490234375,0.2193603515625
78470,-0.7294921875,-0.697509765625,0.220947265625
78510,-0.648193359375,-0.754150390625,0.255126953125
78550,-0.6422119140625,-0.75634765625,0.2564697265625
78590,-0.63671875,-0.7572021484375,0.2587890625
78630,-0.62109375,-0.7620849609375,0.26513671875
78670,-0.6116943359375,-0.7655029296875,0.2686767578125
78710,-0.6005859375,-0.7703857421875,0.2725830078125
78750,-0.590576171875,-0.7742919921875,0.2786865234375
78790,-0.5738525390625,-0.7825927734375,0.2828369140625
78830,-0.56591796875,-0.7862548828125,0.285888671875
78870,-0.5582275390625,-0.7899169921875,0.2890625
78910,-0.5491943359375,-0.8021240234375,0.297607421875
78950,-0.522705078125,-0.8084716796875,0.3011474609375
78990,-0.51025390625,-0.8140869140625,0.3040771484375
79030,-0.500244140625,-0.8201904296875,0.3094482421875
79070,-0.4825439453125,-0.8302001953125,0.3128662109375
79110,-0.4742431640625,-0.8358154296875,0.3165283203125
79150,-0.452880859375,-0.848876953125,0.3226318359375
79190,-0.4427490234375,-0.8533935546875,0.3258056640625
79230,-0.4337158203125,-0.8582763671875,0.3292236328125
79270,-0.4244384765625,-0.86376953125,0.3326416015625
79310,-0.4068603515625,-0.8760986328125,0.3409423828125
79350,-0.3984375,-0.8814697265625,0.3436279296875
79390,-0.39013671875,-0.885498046875,0.3447265625
79430,-0.3802490234375,-0.889404296875,0.344970703125
79470,-0.3603515625,-0.8973388671875,0.3450927734375
79510,-0.35107421875,-0.90087890625,0.345458984375
79550,-0.33740234375,-0.906005859375,0.3470458984375
79590,-0.33203125,-0.907470703125,0.34716796875
79630,-0.3270263671875,-0.9088134765625,0.3468017578125
79670,-0.3167724609375,-0.9122314453125,0.3450927734375
79710,-0.3125,-0.91357421875,0.3438720703125
79750,-0.30859375,-0.914794921875,0.3433837890625
79790,-0.3046875,-0.9140625,0.340576171875
79830,-0.30419921875,-0.912353515625,0.3389892578125
79870,-0.304443359375,-0.9117431640625,0.3382568359375
79910,-0.3046875,-0.9111328125,0.337646484375
79950,-0.3038330078125,-0.911376953125,0.3358154296875
79990,-0.3052978515625,-0.9117431640625,0.335205078125
80030,-0.3072509765625,-0.911376953125,0.33349609375
80070,-0.3101806640625,-0.91064453125,0.3319091796875
80110,-0.3218994140625,-0.9130859375,0.3299560546875
80150,-0.3302001953125,-0.9156494140625,0.3299560546875
80190,-0.340576171875,-0.916748046875,0.3299560546875
80230,-0.3515625,-0.9149169921875,0.326171875
80270,-0.3775634765625,-0.912841796875,0.3228759765625
80310,-0.3887939453125,-0.910888671875,0.31982421875
80350,-0.3966064453125,-0.907958984375,0.3155517578125
80390,-0.4019775390625,-0.8973388671875,0.302734375
80430,-0.4029541015625,-0.890380859375,0.2952880859375
80470,-0.4056396484375,-0.8822021484375,0.2884521484375
80510,-0.410888671875,-0.8739013671875,0.2821044921875
80550,-0.4315185546875,-0.8592529296875,0.2747802734375
80590,-0.4476318359375,-0.85107421875,0.271728515625
80630,-0.4691162109375,-0.841064453125,0.268310546875
80670,-0.49609375,-0.8289794921875,0.2647705078125
80710,-0.55078125,-0.7977294921875,0.258056640625
80750,-0.5660400390625,-0.7828369140625,0.2574462890625
80790,-0.5655517578125,-0.7803955078125,0.262451171875
80830,-0.55224609375,-0.7957763671875,0.2728271484375
80870,-0.5419921875,-0.8416748046875,0.280517578125
80910,-0.5574951171875,-0.85888671875,0.2886962890625
80950,-0.581298828125,-0.8626708984375,0.2904052734375
80990,-0.6484375,-0.828857421875,0.2752685546875
81030,-0.688232421875,-0.7955322265625,0.260498046875
81070,-0.725830078125,-0.7586669921875,0.24365234375
81110,-0.7894287109375,-0.6895751953125,0.215087890625
81150,-0.8134765625,-0.6561279296875,0.2025146484375
81190,-0.82958984375,-0.6258544921875,0.1912841796875
81230,-0.8499755859375,-0.57958984375,0.1781005859375
81270,-0.85498046875,-0.5645751953125,0.1767578125
81310,-0.8555908203125,-0.5548095703125,0.1767578125
81350,-0.8548583984375,-0.544921875,0.1807861328125
81390,-0.8544921875,-0.5408935546875,0.1822509765625
81430,-0.851318359375,-0.5389404296875,0.1832275390625
81470,-0.84716796875,-0.540283203125,0.183837890625
81510,-0.8404541015625,-0.544921875,0.1864013671875
81550,-0.8377685546875,-0.5498046875,0.188720703125
81590,-0.8365478515625,-0.5546875,0.19091796875
81630,-0.8350830078125,-0.5606689453125,0.1964111328125
81670,-0.8316650390625,-0.5740966796875,0.198486328125
81710,-0.8291015625,-0.5806884765625,0.202880859375
81750,-0.8270263671875,-0.5882568359375,0.2076416015625
81790,-0.8231201171875,-0.60791015625,0.2176513671875
81830,-0.805419921875,-0.6195068359375,0.222412109375
81870,-0.7933349609375,-0.630859375,0.2269287109375
81910,-0.7769775390625,-0.6431884765625,0.23046875
81950,-0.75830078125,-0.655517578125,0.236328125
81990,-0.7279052734375,-0.677734375,0.23974609375
82030,-0.7166748046875,-0.6861572265625,0.2432861328125
82070,-0.6953125,-0.7061767578125,0.25390625
82110,-0.68701171875,-0.71533203125,0.2596435546875
82150,-0.6798095703125,-0.7227783203125,0.264404296875
82190,-0.6728515625,-0.727783203125,0.2684326171875
82230,-0.659423828125,-0.7371826171875,0.275146484375
82270,-0.648193359375,-0.743408203125,0.2799072265625
82310,-0.6365966796875,-0.751953125,0.2841796875
82350,-0.620849609375,-0.7613525390625,0.2904052734375
82390,-0.6142578125,-0.763671875,0.2928466796875
82430,-0.6080322265625,-0.7650146484375,0.2952880859375
82470,-0.6021728515625,-0.7664794921875,0.2991943359375
82510,-0.5860595703125,-0.7742919921875,0.310302734375
82550,-0.5750732421875,-0.7801513671875,0.3154296875
82590,-0.5626220703125,-0.785888671875,0.3204345703125
82630,-0.55126953125,-0.79296875,0.324462890625
82670,-0.534423828125,-0.794921875,0.326171875
82710,-0.5263671875,-0.7967529296875,0.3271484375
82750,-0.518310546875,-0.798095703125,0.328369140625
82790,-0.510986328125,-0.804443359375,0.33544921875
82830,-0.4932861328125,-0.811767578125,0.339599609375
82870,-0.482421875,-0.8175048828125,0.34130859375
82910,-0.4722900390625,-0.8223876953125,0.3428955078125
82950,-0.4573974609375,-0.8326416015625,0.3470458984375
82990,-0.451171875,-0.837890625,0.349365234375
83030,-0.4454345703125,-0.8421630859375,0.3507080078125
83070,-0.4405517578125,-0.8455810546875,0.3507080078125
83110,-0.427490234375,-0.8516845703125,0.349365234375
83150,-0.41943359375,-0.8543701171875,0.347900390625
83190,-0.411376953125,-0.8575439453125,0.346923828125
83230,-0.396728515625,-0.864990234375,0.348876953125
83270,-0.392822265625,-0.8702392578125,0.3531494140625
83310,-0.389404296875,-0.8758544921875,0.35693359375
83350,-0.375,-0.9033203125,0.3658447265625
83390,-0.3740234375,-0.9053955078125,0.3653564453125
83430,-0.3736572265625,-0.9063720703125,0.3648681640625
83470,-0.3746337890625,-0.906982421875,0.361572265625
83510,-0.37646484375,-0.90673828125,0.3597412109375
83550,-0.3775634765625,-0.9056396484375,0.3553466796875
83590,-0.37890625,-0.9031982421875,0.3524169921875
83630,-0.3798828125,-0.9012451171875,0.3499755859375
83670,-0.382080078125,-0.8988037109375,0.3475341796875
83710,-0.3846435546875,-0.8929443359375,0.3419189453125
83750,-0.3916015625,-0.8892822265625,0.3387451171875
83790,-0.396484375,-0.8848876953125,0.3360595703125
83830,-0.4029541015625,-0.88037109375,0.3328857421875
83870,-0.41943359375,-0.8707275390625,0.3271484375
83910,-0.4285888671875,-0.8658447265625,0.3248291015625
83950,-0.4375,-0.8624267578125,0.322021484375
83990,-0.447265625,-0.85595703125,0.319091796875
84030,-0.4688720703125,-0.846435546875,0.314453125
84070,-0.4771728515625,-0.8426513671875,0.3125
84110,-0.4844970703125,-0.8397216796875,0.309326171875
84150,-0.4915771484375,-0.834716796875,0.3060302734375
84190,-0.5052490234375,-0.8333740234375,0.3043212890625
84230,-0.5147705078125,-0.8302001953125,0.30224609375
84270,-0.5267333984375,-0.8250732421875,0.3001708984375
84310,-0.5411376953125,-0.8077392578125,0.291748046875
84350,-0.580810546875,-0.794189453125,0.2864990234375
84390,-0.598388671875,-0.77685546875,0.2779541015625
84430,-0.6077880859375,-0.75927734375,0.2685546875
84470,-0.609375,-0.74755859375,0.2762451171875
84510,-0.596923828125,-0.7584228515625,0.2857666015625
84550,-0.5806884765625,-0.7791748046875,0.2955322265625
84590,-0.5743408203125,-0.8050537109375,0.3045654296875
84630,-0.611572265625,-0.825927734375,0.3101806640625
84670,-0.82080078125,-0.56103515625,0.209228515625
84710,-0.8189697265625,-0.556640625,0.209228515625
84750,-0.8153076171875,-0.5516357421875,0.208740234375
84790,-0.8140869140625,-0.551025390625,0.207763671875
84830,-0.813232421875,-0.551513671875,0.206787109375
84870,-0.811767578125,-0.55712890625,0.2049560546875
84910,-0.80712890625,-0.5628662109375,0.20361328125
84950,-0.805419921875,-0.5693359375,0.20263671875
84990,-0.8046875,-0.58251953125,0.2042236328125
85030,-0.8016357421875,-0.589599609375,0.204833984375
85070,-0.7978515625,-0.5980224609375,0.2060546875
85110,-0.78759765625,-0.6165771484375,0.2098388671875
85150,-0.780029296875,-0.627197265625,0.211181640625
85190,-0.773193359375,-0.6376953125,0.2125244140625
85230,-0.7664794921875,-0.6466064453125,0.2138671875
85270,-0.7491455078125,-0.666259765625,0.21875
85310,-0.7413330078125,-0.6754150390625,0.2197265625
85350,-0.7342529296875,-0.68359375,0.2210693359375
85390,-0.7283935546875,-0.69140625,0.22216796875
85430,-0.7174072265625,-0.7025146484375,0.2244873046875
85470,-0.7119140625,-0.7069091796875,0.225341796875
85510,-0.7047119140625,-0.7120361328125,0.2261962890625
85550,-0.69677734375,-0.7261962890625,0.2313232421875
85590,-0.68017578125,-0.7332763671875,0.2332763671875
85630,-0.674072265625,-0.7376708984375,0.2342529296875
85670,-0.6693115234375,-0.7408447265625,0.2349853515625
85710,-0.6636962890625,-0.744873046875,0.238037109375
85750,-0.6600341796875,-0.7457275390625,0.2396240234375
85790,-0.6556396484375,-0.7471923828125,0.2410888671875
85830,-0.651123046875,-0.750732421875,0.243896484375
85870,-0.6414794921875,-0.7608642578125,0.2518310546875
85910,-0.6356201171875,-0.76513671875,0.254638671875
85950,-0.6298828125,-0.767333984375,0.255126953125
85990,-0.6226806640625,-0.7681884765625,0.2548828125
86030,-0.605224609375,-0.77099609375,0.2547607421875
86070,-0.594970703125,-0.774169921875,0.2569580078125
86110,-0.5828857421875,-0.7803955078125,0.259521484375
86150,-0.5711669921875,-0.7867431640625,0.2611083984375
86190,-0.5430908203125,-0.8018798828125,0.2662353515625
86230,-0.5274658203125,-0.8114013671875,0.26806640625
86270,-0.51513671875,-0.818603515625,0.2705078125
86310,-0.50537109375,-0.8272705078125,0.274658203125
86350,-0.4888916015625,-0.837646484375,0.2772216796875
86390,-0.4796142578125,-0.845458984375,0.279541015625
86430,-0.470947265625,-0.8524169921875,0.2816162109375
86470,-0.4515380859375,-0.864501953125,0.2847900390625
86510,-0.4420166015625,-0.8697509765625,0.2867431640625
86550,-0.43359375,-0.8748779296875,0.2891845703125
86590,-0.425537109375,-0.8797607421875,0.29052734375
86630,-0.4029541015625,-0.8902587890625,0.29296875
86670,-0.3924560546875,-0.894775390625,0.2938232421875
86710,-0.3837890625,-0.898193359375,0.295166015625
86750,-0.37646484375,-0.9012451171875,0.2967529296875
86790,-0.363525390625,-0.905517578125,0.297119140625
86830,-0.358642578125,-0.907958984375,0.2974853515625
86870,-0.35400390625,-0.91015625,0.2982177734375
86910,-0.350830078125,-0.9141845703125,0.2996826171875
86950,-0.352294921875,-0.925537109375,0.3048095703125
86990,-0.3544921875,-0.930908203125,0.3074951171875
87030,-0.3551025390625,-0.933349609375,0.3067626953125
87070,-0.3529052734375,-0.93212890625,0.3040771484375
87110,-0.338623046875,-0.92333984375,0.29345703125
87150,-0.3277587890625,-0.91943359375,0.2879638671875
87190,-0.314453125,-0.9178466796875,0.283447265625
87230,-0.301513671875,-0.92041015625,0.28125
87270,-0.2843017578125,-0.9246826171875,0.2828369140625
87310,-0.2769775390625,-0.9307861328125,0.2840576171875
87350,-0.2685546875,-0.9375,0.285400390625
87390,-0.251953125,-0.950439453125,0.287353515625
87430,-0.245849609375,-0.9561767578125,0.2886962890625
87470,-0.241943359375,-0.95947265625,0.28955078125
87510,-0.2406005859375,-0.9613037109375,0.2899169921875
87550,-0.244140625,-0.9600830078125,0.28759765625
87590,-0.2503662109375,-0.958251953125,0.2852783203125
87630,-0.2584228515625,-0.9561767578125,0.283203125
87670,-0.268310546875,-0.953857421875,0.2823486328125
87710,-0.291015625,-0.949462890625,0.27978515625
87750,-0.3033447265625,-0.945068359375,0.2774658203125
87790,-0.3170166015625,-0.9395751953125,0.275146484375
87830,-0.349609375,-0.92431640625,0.2696533203125
87870,-0.3687744140625,-0.915283203125,0.26708984375
87910,-0.3897705078125,-0.90771484375,0.2650146484375
87950,-0.411376953125,-0.89697265625,0.2635498046875
87990,-0.4498291015625,-0.8907470703125,0.2623291015625
88030,-0.466064453125,-0.884765625,0.2596435546875
88070,-0.479736328125,-0.8768310546875,0.25439453125
88110,-0.4906005859375,-0.865966796875,0.2398681640625
88150,-0.505615234375,-0.83837890625,0.236572265625
88190,-0.4990234375,-0.8343505859375,0.239990234375
88230,-0.480224609375,-0.8466796875,0.24609375
88270,-0.4652099609375,-0.8486328125,0.257568359375
88310,-0.4794921875,-0.8878173828125,0.2589111328125
88350,-0.5054931640625,-0.88671875,0.2562255859375
88390,-0.541015625,-0.8758544921875,0.251953125
88430,-0.622314453125,-0.8314208984375,0.2412109375
88470,-0.6575927734375,-0.7998046875,0.2332763671875
88510,-0.6861572265625,-0.766357421875,0.2237548828125
88550,-0.70849609375,-0.734375,0.2144775390625
88590,-0.738525390625,-0.6832275390625,0.2015380859375
88630,-0.7474365234375,-0.6640625,0.1976318359375
88670,-0.75244140625,-0.6495361328125,0.195556640625
88710,-0.7542724609375,-0.63916015625,0.195068359375
88750,-0.75390625,-0.625732421875,0.19482421875
88790,-0.7550048828125,-0.62158203125,0.1949462890625
88830,-0.757568359375,-0.6177978515625,0.1947021484375
88870,-0.76123046875,-0.61376953125,0.1947021484375
88910,-0.76806640625,-0.608642578125,0.1932373046875
88950,-0.7701416015625,-0.6090087890625,0.1929931640625
88990,-0.7706298828125,-0.611083984375,0.1929931640625
89030,-0.7713623046875,-0.6180419921875,0.194091796875
89070,-0.7716064453125,-0.6234130859375,0.1953125
89110,-0.770751953125,-0.6292724609375,0.197265625
89150,-0.7684326171875,-0.635986328125,0.198486328125
89190,-0.765380859375,-0.65234375,0.2027587890625
89230,-0.7591552734375,-0.66015625,0.2054443359375
89270,-0.7557373046875,-0.668212890625,0.2078857421875
89310,-0.75146484375,-0.6748046875,0.2110595703125
89350,-0.740234375,-0.6885986328125,0.21533203125
89390,-0.733154296875,-0.6951904296875,0.2174072265625
89430,-0.723876953125,-0.7027587890625,0.2200927734375
89470,-0.7139892578125,-0.7110595703125,0.222900390625
89510,-0.6973876953125,-0.73046875,0.2305908203125
89550,-0.692138671875,-0.7352294921875,0.2318115234375
89590,-0.687255859375,-0.7374267578125,0.2322998046875
89630,-0.682373046875,-0.7398681640625,0.2327880859375
89670,-0.66748046875,-0.7476806640625,0.2381591796875
89710,-0.657470703125,-0.7542724609375,0.2410888671875
89750,-0.6473388671875,-0.75927734375,0.2435302734375
89790,-0.6378173828125,-0.76318359375,0.2449951171875
89830,-0.626220703125,-0.767822265625,0.246337890625
89870,-0.622802734375,-0.76806640625,0.24755859375
89910,-0.6190185546875,-0.7679443359375,0.2489013671875
89950,-0.614013671875,-0.7684326171875,0.2529296875
89990,-0.6024169921875,-0.7686767578125,0.2529296875
90030,-0.594482421875,-0.7698974609375,0.2532958984375
90070,-0.5860595703125,-0.7705078125,0.2529296875
90110,-0.5693359375,-0.7757568359375,0.256103515625
90150,-0.55859375,-0.7789306640625,0.2564697265625
90190,-0.5477294921875,-0.781982421875,0.2579345703125
90230,-0.53857421875,-0.7862548828125,0.260498046875
90270,-0.513671875,-0.7996826171875,0.2650146484375
90310,-0.501708984375,-0.8072509765625,0.2694091796875
90350,-0.4906005859375,-0.81787109375,0.275390625
90390,-0.48046875,-0.8302001953125,0.2816162109375
90430,-0.4681396484375,-0.8499755859375,0.29345703125
90470,-0.464111328125,-0.8583984375,0.29833984375
90510,-0.4581298828125,-0.86572265625,0.3001708984375
90550,-0.4521484375,-0.87109375,0.30078125
90590,-0.4384765625,-0.8797607421875,0.299560546875
90630,-0.4296875,-0.882568359375,0.2969970703125
90670,-0.4202880859375,-0.8857421875,0.294189453125
90710,-0.4122314453125,-0.888427734375,0.2919921875
90750,-0.3524169921875,-0.9248046875,0.293212890625
90790,-0.3470458984375,-0.929443359375,0.2882080078125
90830,-0.334716796875,-0.9320068359375,0.284912109375
90870,-0.3271484375,-0.93408203125,0.2811279296875
90910,-0.3203125,-0.935302734375,0.2777099609375
90950,-0.3106689453125,-0.9384765625,0.2745361328125
90990,-0.3060302734375,-0.9405517578125,0.2728271484375
91030,-0.301513671875,-0.943359375,0.271728515625
91070,-0.29833984375,-0.9451904296875,0.2716064453125
91110,-0.29541015625,-0.9483642578125,0.2698974609375
91150,-0.2962646484375,-0.948974609375,0.2685546875
91190,-0.298583984375,-0.9488525390625,0.266845703125
91230,-0.3013916015625,-0.9490966796875,0.264404296875
91270,-0.3089599609375,-0.9443359375,0.257080078125
91310,-0.3165283203125,-0.938232421875,0.2525634765625
91350,-0.3245849609375,-0.931640625,0.2489013671875
91390,-0.3326416015625,-0.9261474609375,0.2454833984375
91430,-0.3450927734375,-0.9200439453125,0.24169921875
91470,-0.3489990234375,-0.9183349609375,0.24072265625
91510,-0.351806640625,-0.918212890625,0.2396240234375
91550,-0.3536376953125,-0.9176025390625,0.2376708984375
91590,-0.3594970703125,-0.916748046875,0.234130859375
91630,-0.3629150390625,-0.9166259765625,0.2332763671875
91670,-0.3656005859375,-0.918212890625,0.2313232421875
91710,-0.343994140625,-0.922119140625,0.228515625
91750,-0.3857421875,-0.9232177734375,0.2288818359375
91790,-0.3985595703125,-0.9228515625,0.228271484375
91830,-0.41259765625,-0.9193115234375,0.2264404296875
91870,-0.4404296875,-0.9075927734375,0.2198486328125
91910,-0.4521484375,-0.9024658203125,0.218505859375
91950,-0.4613037109375,-0.897705078125,0.21728515625
91990,-0.47265625,-0.8917236328125,0.2144775390625
92030,-0.5093994140625,-0.87255859375,0.2149658203125
92070,-0.530517578125,-0.861083984375,0.2171630859375
92110,-0.546875,-0.85205078125,0.2235107421875
92150,-0.5521240234375,-0.8497314453125,0.2340087890625
92190,-0.5269775390625,-0.86669921875,0.25
92230,-0.5162353515625,-0.8798828125,0.25634765625
92270,-0.51708984375,-0.88671875,0.261474609375
92310,-0.5267333984375,-0.8812255859375,0.2613525390625
92350,-0.5697021484375,-0.837646484375,0.249755859375
92390,-0.6016845703125,-0.8028564453125,0.2418212890625
92430,-0.635986328125,-0.7645263671875,0.235595703125
92470,-0.6678466796875,-0.7276611328125,0.230224609375
92510,-0.716552734375,-0.6688232421875,0.224853515625
92550,-0.7344970703125,-0.6483154296875,0.2255859375
92590,-0.747314453125,-0.633056640625,0.2271728515625
92630,-0.7615966796875,-0.6119384765625,0.2294921875
92670,-0.7650146484375,-0.6053466796875,0.2301025390625
